4.4497132004658306 54.777701706095328
10.295166132393314 60.104894440434087
19.375 68.125
23.375302139722947 36.39811470114617
39.678455422065561 32.264599131887628
40.5 36.375
31.447633598269963 39.390857173233606
28.855249789839441 34.846269995019931
30.082701016709741 32.175747600934272
4.3389518956599389 23.285962506117855
2.9218933954387367 10.556909417623645
6.7695817080853455 56.114134015109805
8.8578748204682505 51.646886798842665
6.7877454047430925 53.400896713069791
3.7699681616080705 50.949810968646347
13.843100102077015 57.335190457270869
21.25 63.75
32.46300373027259 37.066022269120339
36 41.75
29.87376484074796 37.319322442860994
34.38709681457135 39.290517246382173
28.397775235188398 40.074368421796983
33.006587033236173 41.954445124976971
36.522100766475496 37.89481066073747
24.737544193143904 39.805990107961229
29.700436563709708 43.470079027265541
0 21.875
4.9494499011875037 20.829808508718383
2.5117750099654952 21.527852881932315
3.880154354820569 5.1102300522701523
0 9.375
0 53.125
0 37.5
11.451638385841541 57.929044368577472
11.981452815874619 54.950458483587703
13.313285672043939 60.313776342260638
17.139748380880121 52.842637397936258
18.306189074609136 59.665473286251185
14.857857944529789 54.624001167585277
15.707631414732974 59.203256181008939
17.52944441292372 56.496708056583572
16.273219561982341 63.559131043352238
12.976350648599698 50.881285798499427
23.125 59.375
20.58936955275049 57.426225374562705
24.0625 57.1875
22.173085150534224 55.083107921657522
23.458168188804926 50.674900913282954
17.236423449212385 40.387910633014037
26.405777533041952 42.147981288955016
26.921366702646903 45.629319795086488
3.4886898579361318 7.8489932403809908
2.524229004911696 53.145324371655789
0 43.75
12.694412281835751 63.61217015633548
19.441835102436745 54.444941834283803
20.069109970793352 51.088817733659589
19.743198269252417 37.527271831524878
23.787711906265962 47.189763986772192
0 46.875
14.515974441576908 65.755542550006069
13.721331468994675 68.310431111155069
17.311055108286219 66.190604422494275
16.575265021591221 69.043954398137501
21.977723980976936 52.634738544539431
16.592368916763988 48.605033100127493
21.12071737743884 41.120615175915923
14.864972897141582 35.78114947899244
26.208160525220244 48.123768036914988
30.5 47.5
2.2141315441274543 49.16846083568764
6.1498922239467113 47.301066782427952
3.1466765772361844 46.052668399777346
6.8613503418574142 41.35299473578813
5.6667891242603394 44.226696744296071
3.046718566087379 41.452433956887056
11.358350636301953 44.907473239533324
8.4165627686364548 45.369742523927123
10.395890507477244 48.374177385434244
15.242784412971801 71.252225149527987
22.095110582910447 38.686368831177731
20.014350413643541 45.227350563140114
17.80136570596235 35.264935437286631
16.722664571065948 37.738617812678946
12.438893135076846 39.943800976549539
15.832366458293183 32.67431354188863
30.838549610225915 45.338549610225911
2.4029614157136381 43.767625298417052
0 40.625
4.8372250224598243 36.921736275177842
13.535511081132213 47.378873546284566
15.152447390342637 43.759770121735684
7.9257684268079469 49.211090390582385
21.609193483677117 43.454609120593389
19.064516871900189 42.769065526630428
4.9062112453820124 39.568147169602817
2.3123237393529545 38.868046751378259
7.9804085350548011 38.163904870002639
12.733196552414469 42.607315782220304
9.7151994162676605 42.36436796795131
6.2329005632375676 51.000734954115366
8.2381919412326301 32.913769513821364
9.8999625789108325 39.829595010578828
11.215691791930107 36.374439170292575
7.2180733602731042 35.495077653410917
3.216337544596537 26.793029531463866
12.673328343617614 33.820379800629851
47 22.5
42.493228315766608 19.269453677256479
13.350559919997368 78.489525679998877
18.078311925311528 7.0161531528758641
16.061694822114006 5.0835248668411452
20.41500162084542 5.7468183149456253
10.686157457208846 3.9814593203510724
7.5 1.05
6.2063041984168326 3.2097900791583873
35.462526725679623 23.114846684861483
2.6538795711338472 56.810482917911379
6.8362474031629752 26.11772610533875
6.7673312911600441 23.661454306432987
7.6130449213232474 29.500105944531562
3.9888725667952141 32.726688852073394
10.346057251354559 30.241971897277192
0 31.25
6.1704076442494218 31.528370925668042
3.7672994766805554 29.738416739262217
0 28.125
0 3.125
1.9611613513818407 0.39223227027636814
2.5651972817821278 2.8958107861223801
18.809501396705478 62.405823660149224
11.164426734477676 52.594487813650773
26.5 52.5
15.511804776335801 50.898766815762173
20.891267646746581 48.150147518638256
16.409981556014099 30.241593243165738
18.316731354022167 32.369819460501184
0 34.375
2.2663883333400898 35.9375
45.75 27.5
43.311947276449715 28.104515604997481
43.981253788079094 25.60265534856596
17.191990176069005 45.790246516652346

